Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202006,36,159000,029,    ,00000 ,16870 ,3265 ,160,15380, , ,14033      ,1,2,0,Colden town,5,5,896258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,160500,029,    ,00000 ,17200 ,5791 ,160,15380, , ,14034      ,1,2,4,Collins town,2,2,325300,0,0,0,0,0,0,0,0,0,1,1,242000,0,0,0,0,0,0,0,0,0
202006,36,161000,001,    ,00000 ,17343 ,69808 ,104,10580, , ,121102286  ,1,2,6,Colonie town,102,102,25564000,3,6,990000,0,0,0,0,0,0,102,102,25564000,3,6,990000,0,0,0,0,0,0
202006,36,161500,001,0760,17332 ,17343 ,7793 ,104,10580, , ,12205      ,1,2,6,Colonie village,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
202006,36,164000,029,    ,00000 ,17585 ,4198 ,160,15380, , ,14141      ,1,2,6,Concord town,2,2,870000,0,0,0,0,0,0,0,0,0,2,2,870000,0,0,0,0,0,0,0,0,0
202006,36,164500,051,    ,00000 ,17618 ,2054 ,464,40380, , ,14435      ,1,2,2,Conesus town,1,1,235500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,165000,095,    ,00000 ,17651 ,734 ,104,10580, , ,12076      ,1,2,0,Conesville town,1,1,109000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,168000,075,    ,00000 ,17904 ,4223 ,532,45060, , ,13044      ,1,2,6,Constantia town,3,3,400000,0,0,0,0,0,0,0,0,0,3,3,400000,0,0,0,0,0,0,0,0,0
202006,36,170500,091,    ,00000 ,18223 ,3972 ,104,10580, , ,12822      ,1,2,6,Corinth town,7,7,1297409,1,2,60000,0,0,0,0,0,0,7,7,1297409,1,2,60000,0,0,0,0,0,0
202006,36,171000,091,0800,18212 ,18223 ,2559 ,104,10580, , ,12822      ,1,2,4,Corinth village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,171500,101,0805,18256 ,18256 ,11183 ,999,99999, , ,14830      ,1,2,0,Corning,2,2,330000,0,0,0,0,0,0,2,17,1864234,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,173000,071,    ,00000 ,18300 ,9628 ,408,39100, , ,12518      ,1,2,6,Cornwall town,3,3,636000,0,0,0,0,0,0,0,0,0,3,3,636000,0,0,0,0,0,0,0,0,0
202006,36,174500,119,    ,00000 ,18410 ,31292 ,408,35620, , ,10566      ,1,2,6,Cortlandt town,3,3,1130800,0,0,0,0,0,0,0,0,0,3,3,1130800,0,0,0,0,0,0,0,0,0
202006,36,175500,059,0825,18597 ,56000 ,286 ,408,35620, , ,11560      ,1,2,6,Cove Neck village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,180000,119,0845,19213 ,18410 ,8070 ,408,35620, , ,10520      ,1,2,6,Croton-on-Hudson village,1,1,275000,0,0,0,0,0,0,0,0,0,1,1,275000,0,0,0,0,0,0,0,0,0
202006,36,181500,003,0855,19356 ,19367 ,1575 ,999,99999, , ,14717      ,1,2,4,Cuba village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,184500,051,0865,19664 ,51869 ,1479 ,464,40380, , ,14437      ,1,2,6,Dansville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,186500,091,    ,00000 ,19807 ,856 ,104,10580, , ,128351710  ,1,2,5,Day town,2,2,1150000,0,0,0,0,0,0,0,0,0,2,2,1150000,0,0,0,0,0,0,0,0,0
202006,36,188000,067,    ,00000 ,20478 ,22754 ,532,45060, , ,13057      ,1,2,6,De Witt town,4,4,1210654,0,0,0,0,0,0,0,0,0,4,4,1210654,0,0,0,0,0,0,0,0,0
202006,36,190500,093,0885,20082 ,21006 ,377 ,104,10580, , ,12056      ,1,2,5,Delanson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,194500,029,0900,20313 ,15011 ,15303 ,160,15380, , ,14043      ,1,2,6,Depew village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,196500,103,0910,20379 ,66839 ,11 ,408,35620, , ,119653010  ,1,2,5,Dering Harbor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,200500,119,0925,20698 ,30367 ,10875 ,408,35620, , ,10522      ,1,2,0,Dobbs Ferry village,1,1,416028,0,0,0,0,0,0,1,5,1666667,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,205500,093,    ,00000 ,21006 ,5745 ,104,10580, , ,12056      ,1,2,5,Duanesburg town,2,2,267469,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202006,36,209500,053,0960,21523 ,31720 ,545 ,532,45060,2, ,13332      ,1,2,6,Earlville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,210500,069,    ,00000 ,21699 ,2273 ,464,40380, , ,14443      ,1,2,6,East Bloomfield town,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202006,36,211500,027,    ,00000 ,21996 ,29029 ,408,39100, , ,12533      ,1,2,5,East Fishkill town,24,24,6983000,0,0,0,0,0,0,0,0,0,17,17,5100000,0,0,0,0,0,0,0,0,0
202006,36,212000,083,    ,00000 ,22117 ,16473 ,104,10580, , ,12144      ,1,2,2,East Greenbush town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,212500,103,    ,00000 ,22194 ,19392 ,408,35620, , ,11937      ,1,2,6,East Hampton town,27,27,26637710,0,0,0,0,0,0,0,0,0,27,27,26637710,0,0,0,0,0,0,0,0,0
202006,36,213000,103,0980,22183 ,22194 ,1083 ,408,35620, , ,11937      ,1,2,6,East Hampton village,1,1,3000000,0,0,0,0,0,0,0,0,0,1,1,3000000,0,0,0,0,0,0,0,0,0
202006,36,213500,059,0990,22260 ,56000 ,6955 ,408,35620, , ,11576      ,1,2,6,East Hills village,5,5,6109000,0,0,0,0,0,0,0,0,0,5,5,6109000,0,0,0,0,0,0,0,0,0
202006,36,213700,083,1015,22557 ,49517 ,587 ,104,10580, , ,12062      ,1,2,3,East Nassau village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,215500,055,1035,22865 ,22870 ,6587 ,464,40380, , ,14445      ,1,2,6,East Rochester village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,216000,059,1040,22876 ,34000 ,9818 ,408,35620, , ,11518      ,1,2,6,East Rockaway village,8,8,1887226,0,0,0,1,3,399144,1,5,1100000,8,8,1887226,0,0,0,1,3,399144,1,5,1100000
202006,36,217000,059,1055,23217 ,53000 ,2556 ,408,35620, , ,11596      ,1,2,0,East Williston village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,217500,119,    ,00000 ,21820 ,19554 ,408,35620, , ,10709      ,1,2,2,Eastchester town,3,3,2738435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,219000,029,    ,00000 ,23415 ,7688 ,160,15380, , ,14057      ,1,2,6,Eden town,2,2,600000,0,0,0,0,0,0,0,0,0,2,2,600000,0,0,0,0,0,0,0,0,0
202006,36,219500,091,    ,00000 ,23591 ,1214 ,104,10580, , ,12134      ,1,2,6,Edinburg town,4,4,910000,0,0,0,0,0,0,0,0,0,4,4,910000,0,0,0,0,0,0,0,0,0
202006,36,222500,067,    ,00000 ,23800 ,3496 ,532,45060, , ,13080      ,1,2,6,Elbridge town,1,1,265327,0,0,0,0,0,0,0,0,0,1,1,265327,0,0,0,0,0,0,0,0,0
202006,36,224000,019,    ,00000 ,23921 ,1743 ,999,99999, , ,12934      ,1,2,6,Ellenburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,228500,029,    ,00000 ,24130 ,11317 ,160,15380, , ,14059      ,1,2,6,Elma town,5,5,1995000,1,2,350000,0,0,0,0,0,0,5,5,1995000,1,2,350000,0,0,0,0,0,0
202006,36,230500,119,1125,24295 ,30367 ,4664 ,408,35620, , ,10523      ,1,2,6,Elmsford village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,234500,095,    ,00000 ,24724 ,1731 ,104,10580, , ,12066      ,1,2,6,Esperance town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,235000,095,1135,24713 ,24724 ,345 ,104,10580, , ,120663230  ,1,2,6,Esperance village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,237000,029,    ,00000 ,24801 ,14229 ,160,15380,2, ,14006      ,1,2,6,Evans town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,240000,055,1155,25076 ,57221 ,5353 ,464,40380, , ,14450      ,1,2,4,Fairport village,2,2,700000,1,2,650000,0,0,0,0,0,0,2,2,700000,1,2,650000,0,0,0,0,0,0
202006,36,241000,105,    ,00000 ,25241 ,12023 ,999,99999, , ,12779      ,1,2,6,Fallsburg town,64,64,15586918,9,18,2773365,0,0,0,0,0,0,64,64,15586918,9,18,2773365,0,0,0,0,0,0
202006,36,242000,059,1170,25384 ,56000 ,8189 ,408,35620, , ,11735      ,1,2,6,Farmingdale village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,242500,069,    ,00000 ,25406 ,11825 ,464,40380, , ,14425      ,1,2,6,Farmington town,42,42,12723196,2,4,565440,0,0,0,0,0,0,42,42,12723196,2,4,565440,0,0,0,0,0,0
202006,36,243000,029,1180,25428 ,07894 ,382 ,160,15380, , ,14061      ,1,2,6,Farnham village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,246500,027,    ,00000 ,25978 ,19936 ,408,39100, , ,125243110  ,1,2,6,Fishkill town,8,8,1522000,0,0,0,0,0,0,0,0,0,8,8,1522000,0,0,0,0,0,0,0,0,0
202006,36,248000,011,    ,00000 ,26231 ,2636 ,999,99999, , ,13021      ,1,2,6,Fleming town,2,2,404000,0,0,0,0,0,0,0,0,0,2,2,404000,0,0,0,0,0,0,0,0,0
202006,36,248500,059,1215,26264 ,34000 ,15863 ,408,35620, , ,11002      ,1,2,6,Floral Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,249500,057,    ,00000 ,26308 ,2696 ,999,99999, , ,12010      ,1,2,5,Florida town,2,2,511250,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202006,36,250500,059,1225,26352 ,53000 ,4665 ,408,35620, , ,11030      ,1,2,5,Flower Hill village,1,1,1489000,0,0,0,0,0,0,0,0,0,1,1,1489000,0,0,0,0,0,0,0,0,0
202006,36,262500,059,1285,27485 ,34000 ,42860 ,408,35620, , ,11520      ,1,2,5,Freeport village,1,1,354658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,264000,101,    ,00000 ,27551 ,1008 ,999,99999, , ,14885      ,1,2,6,Fremont town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,268000,073,    ,00000 ,27958 ,1982 ,464,40380, , ,144119106  ,1,2,6,Gaines town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,269500,117,    ,00000 ,28013 ,2197 ,464,40380, , ,14433      ,1,2,5,Galen town,1,1,77500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,270500,091,    ,00000 ,28112 ,3345 ,104,10580, , ,12074      ,1,2,6,Galway town,4,4,675000,0,0,0,0,0,0,0,0,0,4,4,675000,0,0,0,0,0,0,0,0,0
202006,36,271000,091,1325,28101 ,28112 ,200 ,104,10580, , ,120740445  ,1,2,5,Galway village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,271500,059,1330,28178 ,34000 ,22371 ,408,35620, , ,11530      ,1,2,4,Garden City village,3,3,1020000,0,0,0,0,0,0,0,0,0,2,2,570000,0,0,0,0,0,0,0,0,0
202006,36,272000,111,    ,00000 ,28255 ,5713 ,408,28740, , ,12525      ,1,2,6,Gardiner town,2,2,940621,0,0,0,0,0,0,0,0,0,2,2,940621,0,0,0,0,0,0,0,0,0
202006,36,272500,055,    ,00000 ,28442 ,28400 ,464,40380, , ,14624      ,1,2,0,Gates town,21,21,2802967,0,0,0,2,6,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,273000,067,    ,00000 ,28519 ,10534 ,532,45060, , ,13209      ,1,2,6,Geddes town,2,2,530654,0,0,0,0,0,0,0,0,0,2,2,530654,0,0,0,0,0,0,0,0,0
202006,36,274500,003,    ,00000 ,28563 ,1693 ,999,99999, , ,14754      ,1,2,0,Genesee town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,275000,051,    ,00000 ,28629 ,8031 ,464,40380, , ,14454      ,1,2,0,Geneseo town,0,0,0,0,0,0,0,0,0,1,5,250000,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,275500,051,1343,28618 ,28629 ,2473 ,464,40380, , ,14454      ,1,2,6,Geneseo village,1,1,280000,0,0,0,0,0,0,0,0,0,1,1,280000,0,0,0,0,0,0,0,0,0
202006,36,276000,069,1345,28640 ,28640 ,13261 ,464,40380,2, ,14456      ,1,2,4,Geneva,3,3,618358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,277000,069,    ,00000 ,28651 ,3291 ,464,40380, , ,14456      ,1,2,6,Geneva town,2,2,720000,0,0,0,0,0,0,0,0,0,2,2,720000,0,0,0,0,0,0,0,0,0
202006,36,281500,095,    ,00000 ,28981 ,1307 ,104,10580, , ,12076      ,1,2,6,Gilboa town,7,7,1857289,0,0,0,0,0,0,0,0,0,7,7,1857289,0,0,0,0,0,0,0,0,0
202006,36,282000,059,1360,29113 ,29113 ,26964 ,408,35620, , ,11542      ,1,2,0,Glen Cove,0,0,0,2,4,550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,284000,093,    ,00000 ,29366 ,21751 ,104,10580, , ,12302      ,1,2,6,Glenville town,5,5,910000,0,0,0,0,0,0,0,0,0,5,5,910000,0,0,0,0,0,0,0,0,0
202006,36,284500,035,1380,29443 ,29443 ,15665 ,999,99999, , ,12078      ,1,2,6,Gloversville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,285000,069,    ,00000 ,29531 ,4034 ,464,40380, , ,14461      ,1,2,6,Gorham town,3,3,550000,0,0,0,0,0,0,0,0,0,3,3,550000,0,0,0,0,0,0,0,0,0
202006,36,288500,083,    ,00000 ,29674 ,2130 ,104,10580, , ,12082      ,1,2,6,Grafton town,7,7,2025000,0,0,0,0,0,0,0,0,0,7,7,2025000,0,0,0,0,0,0,0,0,0
202006,36,289500,029,    ,00000 ,29828 ,20374 ,160,15380, , ,14072      ,1,2,5,Grand Island town,14,14,3957449,0,0,0,1,4,995000,1,14,1345750,9,9,2555000,0,0,0,1,4,995000,0,0,0
202006,36,290000,087,1400,29872 ,55211 ,285 ,408,35620, , ,10960      ,1,2,6,Grand View-on-Hudson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,292000,059,1415,30191 ,53000 ,2761 ,408,35620, , ,11022      ,1,2,6,Great Neck Estates village,1,1,1090000,0,0,0,0,0,0,0,0,0,1,1,1090000,0,0,0,0,0,0,0,0,0
202006,36,292500,059,1420,30213 ,53000 ,6707 ,408,35620, , ,11022      ,1,2,0,Great Neck Plaza village,0,0,0,0,0,0,0,0,0,3,16,4077091,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,293000,059,1410,30169 ,53000 ,9989 ,408,35620, , ,11023      ,1,2,0,Great Neck village,4,4,1568250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,294000,055,    ,00000 ,30290 ,96095 ,464,40380, , ,14612      ,1,2,6,Greece town,51,51,12246280,0,0,0,0,0,0,0,0,0,51,51,12246280,0,0,0,0,0,0,0,0,0
202006,36,295000,001,1430,30521 ,30532 ,2620 ,104,10580, , ,12183      ,1,2,6,Green Island village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,295500,119,    ,00000 ,30367 ,42863 ,408,35620, , ,10607      ,1,2,6,Greenburgh town,1,1,750000,0,0,0,0,0,0,0,0,0,1,1,750000,0,0,0,0,0,0,0,0,0
202006,36,297500,091,    ,00000 ,30444 ,7775 ,104,10580, , ,12833      ,1,2,6,Greenfield town,15,15,2302800,0,0,0,0,0,0,0,0,0,15,15,2302800,0,0,0,0,0,0,0,0,0
202006,36,298500,103,1436,30576 ,69463 ,2197 ,408,35620, , ,11944      ,1,2,1,Greenport village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,304000,051,    ,00000 ,31016 ,2452 ,464,40380, , ,14462      ,1,2,6,Groveland town,2,2,430000,0,0,0,0,0,0,0,0,0,2,2,430000,0,0,0,0,0,0,0,0,0
202006,36,304500,001,    ,00000 ,31104 ,33583 ,104,10580, , ,12084      ,1,2,6,Guilderland town,13,13,3339900,0,0,0,11,44,5500000,7,80,4500000,13,13,3339900,0,0,0,11,44,5500000,7,80,4500000
202006,36,305500,091,    ,00000 ,31269 ,2048 ,104,10580, , ,12835      ,1,2,0,Hadley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,307000,039,    ,00000 ,31379 ,258 ,999,99999, , ,12455      ,1,2,5,Halcott town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,307500,091,    ,00000 ,31489 ,21535 ,104,10580, , ,12065      ,1,2,6,Halfmoon town,60,60,15814559,0,0,0,0,0,0,0,0,0,60,60,15814559,0,0,0,0,0,0,0,0,0
202006,36,308000,029,    ,00000 ,31654 ,44974 ,160,15380,2, ,14075      ,1,2,6,Hamburg town,37,37,7725328,1,2,318000,0,0,0,0,0,0,37,37,7725328,1,2,318000,0,0,0,0,0,0
202006,36,310000,053,    ,00000 ,31720 ,1913 ,532,45060, , ,13346      ,1,2,0,Hamilton town,4,4,1291400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,310500,053,1480,31709 ,31720 ,4239 ,532,45060, , ,13346      ,1,2,5,Hamilton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,311000,055,    ,00000 ,31797 ,9045 ,464,40380, , ,14464      ,1,2,6,Hamlin town,4,4,714900,0,0,0,0,0,0,0,0,0,4,4,714900,0,0,0,0,0,0,0,0,0
202006,36,314500,025,1505,31940 ,31951 ,1031 ,999,99999, , ,13783      ,1,2,6,Hancock village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,320500,119,1521,32402 ,32413 ,27472 ,408,35620, , ,10528      ,1,2,6,Harrison village,8,8,5599000,0,0,0,0,0,0,4,149,34839628,8,8,5599000,0,0,0,0,0,0,4,149,34839628
202006,36,322000,063,    ,00000 ,32490 ,3952 ,160,15380, , ,14067      ,1,2,4,Hartland town,2,2,376000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202006,36,322500,101,    ,00000 ,32567 ,609 ,999,99999, , ,14843      ,1,2,0,Hartsville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,323500,075,    ,00000 ,32688 ,7602 ,532,45060, , ,13036      ,1,2,6,Hastings town,8,8,1125000,0,0,0,0,0,0,0,0,0,8,8,1125000,0,0,0,0,0,0,0,0,0
202006,36,324000,119,1530,32710 ,30367 ,7849 ,408,35620, , ,10706      ,1,2,6,Hastings-on-Hudson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,324500,087,    ,00000 ,32765 ,12808 ,408,35620, , ,10923      ,1,2,6,Haverstraw town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,325000,087,1535,32754 ,32765 ,11910 ,408,35620, , ,10927      ,1,2,5,Haverstraw village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,325500,103,1540,32963 ,68000 ,1472 ,408,35620, , ,11780      ,1,2,0,Head of the Harbor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,326500,097,    ,00000 ,33073 ,4600 ,999,99999, , ,14818      ,1,2,5,Hector town,10,10,1972688,2,4,150000,0,0,0,0,0,0,7,7,1395000,2,4,150000,0,0,0,0,0,0
202006,36,327000,059,    ,00000 ,34000 ,496400 ,408,35620, , ,11550      ,1,2,4,Hempstead town,127,127,24114927,0,0,0,0,0,0,10,163,25917970,65,65,12810400,0,0,0,0,0,0,8,102,17700000
202006,36,327500,059,1545,33139 ,34000 ,53891 ,408,35620, , ,11550      ,1,2,6,Hempstead village,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202006,36,328500,055,    ,00000 ,34099 ,42581 ,464,40380, , ,14467      ,1,2,6,Henrietta town,34,34,9414035,0,0,0,0,0,0,0,0,0,34,34,9414035,0,0,0,0,0,0,0,0,0
202006,36,332500,059,1575,34297 ,34000 ,404 ,408,35620, , ,11557      ,1,2,6,Hewlett Bay Park village,1,1,3130000,0,0,0,0,0,0,0,0,0,1,1,3130000,0,0,0,0,0,0,0,0,0
202006,36,333000,059,1580,34308 ,34000 ,1263 ,408,35620, , ,11557      ,1,2,0,Hewlett Harbor village,1,1,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,333500,059,1585,34319 ,34000 ,445 ,408,35620, , ,11557      ,1,2,6,Hewlett Neck village,1,1,420000,0,0,0,0,0,0,0,0,0,1,1,420000,0,0,0,0,0,0,0,0,0
202006,36,335500,087,1610,34660 ,60510 ,951 ,408,35620, , ,10931      ,1,2,6,Hillburn village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,336500,055,1620,34847 ,56561 ,5886 ,464,40380, , ,14468      ,1,2,6,Hilton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,339000,029,    ,00000 ,35122 ,3401 ,160,15380, , ,140809722  ,1,2,6,Holland town,2,2,350000,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
202006,36,339500,073,1650,35155 ,49286 ,1811 ,464,40380, , ,14470      ,1,2,0,Holley village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,341000,055,1660,35364 ,46558 ,2674 ,464,40380, , ,14472      ,1,2,6,Honeoye Falls village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,341500,083,1665,35474 ,35463 ,3501 ,104,10580, , ,12090      ,1,2,6,Hoosick Falls village,3,3,435000,0,0,0,0,0,0,0,0,0,3,3,435000,0,0,0,0,0,0,0,0,0
202006,36,342000,083,    ,00000 ,35463 ,3423 ,104,10580, , ,12090      ,1,2,6,Hoosick town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,342500,041,    ,00000 ,35496 ,403 ,999,99999, , ,12134      ,1,2,1,Hope town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,343000,069,    ,00000 ,35551 ,3747 ,464,40380, , ,14424      ,1,2,6,Hopewell town,2,2,530654,0,0,0,0,0,0,0,0,0,2,2,530654,0,0,0,0,0,0,0,0,0
202006,36,343500,089,    ,00000 ,35595 ,1077 ,999,99999, , ,12965      ,1,2,6,Hopkinton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,345000,101,1670,35672 ,35672 ,8563 ,999,99999, , ,14843      ,1,2,6,Hornell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,346500,015,1675,35694 ,35705 ,6461 ,236,21300, , ,148452429  ,1,2,6,Horseheads village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,349000,003,    ,00000 ,36112 ,2071 ,999,99999, , ,14717      ,1,2,4,Hume town,2,2,173334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,350500,039,1690,36167 ,36178 ,502 ,999,99999, , ,12442      ,1,2,6,Hunter village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,351000,103,1700,37022 ,37000 ,1425 ,408,35620, , ,11743      ,1,2,6,Huntington Bay village,1,1,4500000,0,0,0,0,0,0,0,0,0,1,1,4500000,0,0,0,0,0,0,0,0,0
202006,36,351500,103,    ,00000 ,37000 ,190124 ,408,35620, , ,11743      ,1,2,6,Huntington town,20,20,5259847,0,0,0,0,0,0,0,0,0,20,20,5259847,0,0,0,0,0,0,0,0,0
202006,36,352500,117,    ,00000 ,37165 ,2118 ,464,40380, , ,14590      ,1,2,6,Huron town,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202006,36,354500,041,    ,00000 ,37374 ,1352 ,999,99999, , ,128420730  ,1,2,6,Indian Lake town,4,4,532200,0,0,0,0,0,0,0,0,0,4,4,532200,0,0,0,0,0,0,0,0,0
202006,36,356500,055,    ,00000 ,37726 ,51692 ,464,40380, , ,14617      ,1,2,6,Irondequoit town,1,1,900000,0,0,0,0,0,0,0,0,0,1,1,900000,0,0,0,0,0,0,0,0,0
202006,36,357000,119,1735,37803 ,30367 ,6420 ,408,35620, , ,10533      ,1,2,6,Irvington village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,358000,059,1740,37847 ,34000 ,4655 ,408,35620, , ,11558      ,1,2,0,Island Park village,4,4,877762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,36,358500,103,1737,37840 ,38000 ,3335 ,408,35620, , ,117494718  ,1,2,6,Islandia village,1,1,186000,0,0,0,1,3,560670,0,0,0,1,1,186000,0,0,0,1,3,560670,0,0,0
