Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201808,36,146000,067,    ,00000 ,16067 ,53397 ,532,45060, , ,13041      ,1,2,8,Clay town,53,53,11511094,0,0,0,0,0,0,0,0,0,53,53,11511094,0,0,0,0,0,0,0,0,0
201808,36,148500,075,0705,16188 ,17904 ,750 ,532,45060, , ,13042      ,1,2,8,Cleveland village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,149000,091,    ,00000 ,16353 ,36705 ,104,10580, , ,12065      ,1,2,8,Clifton Park town,50,50,12097000,0,0,0,0,0,0,0,0,0,50,50,12097000,0,0,0,0,0,0,0,0,0
201808,36,149500,069,0710,16375 ,44864 ,2127 ,464,40380, , ,14432      ,1,2,0,Clifton Springs village,2,2,260412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,153000,117,0720,16573 ,28013 ,2093 ,464,40380, , ,14433      ,1,2,6,Clyde village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,154000,095,    ,00000 ,16639 ,1947 ,104,10580, , ,12043      ,1,2,7,Cobleskill town,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
201808,36,154500,095,0725,16628 ,16639 ,4678 ,104,10580, , ,12043      ,1,2,7,Cobleskill village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,155500,001,    ,00000 ,16694 ,4150 ,104,10580, , ,12143      ,1,2,8,Coeymans town,1,1,237000,0,0,0,0,0,0,0,0,0,1,1,237000,0,0,0,0,0,0,0,0,0
201808,36,157000,001,0740,16749 ,16749 ,16168 ,104,10580, , ,12047      ,1,2,8,Cohoes,0,0,0,0,0,0,0,0,0,2,98,124000000,0,0,0,0,0,0,0,0,0,2,98,124000000
201808,36,158500,079,0753,16936 ,57584 ,2013 ,408,35620, , ,10516      ,1,2,0,Cold Spring village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,159000,029,    ,00000 ,16870 ,3265 ,160,15380, , ,14033      ,1,2,0,Colden town,8,8,1433942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,160500,029,    ,00000 ,17200 ,5791 ,160,15380, , ,14034      ,1,2,7,Collins town,5,5,680736,0,0,0,0,0,0,0,0,0,4,4,612000,0,0,0,0,0,0,0,0,0
201808,36,161000,001,    ,00000 ,17343 ,69808 ,104,10580, , ,121102286  ,1,2,8,Colonie town,71,71,16555000,0,0,0,3,12,1800000,1,35,7600000,71,71,16555000,0,0,0,3,12,1800000,1,35,7600000
201808,36,161500,001,0760,17332 ,17343 ,7793 ,104,10580, , ,12205      ,1,2,3,Colonie village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,164000,029,    ,00000 ,17585 ,4198 ,160,15380, , ,14141      ,1,2,8,Concord town,4,4,925569,0,0,0,0,0,0,0,0,0,4,4,925569,0,0,0,0,0,0,0,0,0
201808,36,164500,051,    ,00000 ,17618 ,2054 ,464,40380, , ,14435      ,1,2,1,Conesus town,1,1,153500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,165000,095,    ,00000 ,17651 ,734 ,104,10580, , ,12076      ,1,2,0,Conesville town,1,1,109000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,168000,075,    ,00000 ,17904 ,4223 ,532,45060, , ,13044      ,1,2,8,Constantia town,7,7,1397398,0,0,0,0,0,0,0,0,0,7,7,1397398,0,0,0,0,0,0,0,0,0
201808,36,170500,091,    ,00000 ,18223 ,3972 ,104,10580, , ,12822      ,1,2,8,Corinth town,12,12,2204000,0,0,0,0,0,0,0,0,0,12,12,2204000,0,0,0,0,0,0,0,0,0
201808,36,171000,091,0800,18212 ,18223 ,2559 ,104,10580, , ,12822      ,1,2,8,Corinth village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,171500,101,0805,18256 ,18256 ,11183 ,999,99999, , ,14830      ,1,2,0,Corning,2,2,241000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,173000,071,    ,00000 ,18300 ,9628 ,408,35620, , ,12518      ,1,2,7,Cornwall town,11,11,2091250,0,0,0,0,0,0,0,0,0,10,10,1901000,0,0,0,0,0,0,0,0,0
201808,36,174500,119,    ,00000 ,18410 ,31292 ,408,35620, , ,10566      ,1,2,8,Cortlandt town,13,13,3438300,0,0,0,0,0,0,0,0,0,13,13,3438300,0,0,0,0,0,0,0,0,0
201808,36,175500,059,0825,18597 ,56000 ,286 ,408,35620, , ,11560      ,1,2,8,Cove Neck village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,180000,119,0845,19213 ,18410 ,8070 ,408,35620, , ,10520      ,1,2,8,Croton-on-Hudson village,2,2,532041,0,0,0,0,0,0,0,0,0,2,2,532041,0,0,0,0,0,0,0,0,0
201808,36,184500,051,0865,19664 ,51869 ,1479 ,464,40380, , ,14437      ,1,2,7,Dansville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,186500,091,    ,00000 ,19807 ,856 ,104,10580, , ,128351710  ,1,2,6,Day town,3,3,794000,0,0,0,0,0,0,0,0,0,2,2,375000,0,0,0,0,0,0,0,0,0
201808,36,188000,067,    ,00000 ,20478 ,22754 ,532,45060, , ,13057      ,1,2,8,De Witt town,2,2,865900,0,0,0,0,0,0,0,0,0,2,2,865900,0,0,0,0,0,0,0,0,0
201808,36,190500,093,0885,20082 ,21006 ,377 ,104,10580, , ,12056      ,1,2,7,Delanson village,1,1,150250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,194500,029,0900,20313 ,15011 ,15303 ,160,15380, , ,14043      ,1,2,8,Depew village,0,0,0,1,2,322560,0,0,0,0,0,0,0,0,0,1,2,322560,0,0,0,0,0,0
201808,36,196500,103,0910,20379 ,66839 ,11 ,408,35620, , ,119653010  ,1,2,6,Dering Harbor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,200500,119,0925,20698 ,30367 ,10875 ,408,35620, , ,10522      ,1,2,0,Dobbs Ferry village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,205500,093,    ,00000 ,21006 ,5745 ,104,10580, , ,12056      ,1,2,7,Duanesburg town,7,7,1173864,0,0,0,0,0,0,0,0,0,6,6,1023000,0,0,0,0,0,0,0,0,0
201808,36,209500,053,0960,21523 ,31720 ,545 ,532,45060,2, ,13332      ,1,2,8,Earlville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,210500,069,    ,00000 ,21699 ,2273 ,464,40380, , ,14443      ,1,2,8,East Bloomfield town,2,2,125000,0,0,0,0,0,0,0,0,0,2,2,125000,0,0,0,0,0,0,0,0,0
201808,36,211500,027,    ,00000 ,21996 ,29029 ,408,35620, , ,12533      ,1,2,4,East Fishkill town,48,48,14865914,0,0,0,0,0,0,0,0,0,24,24,6975000,0,0,0,0,0,0,0,0,0
201808,36,212000,083,    ,00000 ,22117 ,16473 ,104,10580, , ,12144      ,1,2,8,East Greenbush town,5,5,1065000,0,0,0,0,0,0,0,0,0,5,5,1065000,0,0,0,0,0,0,0,0,0
201808,36,212500,103,    ,00000 ,22194 ,19392 ,408,35620, , ,11937      ,1,2,8,East Hampton town,79,79,62226000,0,0,0,0,0,0,0,0,0,79,79,62226000,0,0,0,0,0,0,0,0,0
201808,36,213000,103,0980,22183 ,22194 ,1083 ,408,35620, , ,11937      ,1,2,8,East Hampton village,3,3,5000000,0,0,0,0,0,0,0,0,0,3,3,5000000,0,0,0,0,0,0,0,0,0
201808,36,213500,059,0990,22260 ,56000 ,6955 ,408,35620, , ,11576      ,1,2,5,East Hills village,15,15,14374560,0,0,0,0,0,0,0,0,0,12,12,11085720,0,0,0,0,0,0,0,0,0
201808,36,213700,083,1015,22557 ,49517 ,587 ,104,10580, , ,12062      ,1,2,1,East Nassau village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,215500,055,1035,22865 ,22870 ,6587 ,464,40380, , ,14445      ,1,2,6,East Rochester village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,216000,059,1040,22876 ,34000 ,9818 ,408,35620, , ,11518      ,1,2,1,East Rockaway village,0,0,0,0,0,0,0,0,0,2,11,2016667,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,217000,059,1055,23217 ,53000 ,2556 ,408,35620, , ,11596      ,1,2,0,East Williston village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,217500,119,    ,00000 ,21820 ,19554 ,408,35620, , ,10709      ,1,2,7,Eastchester town,5,5,2414077,0,0,0,0,0,0,0,0,0,5,5,2414077,0,0,0,0,0,0,0,0,0
201808,36,219000,029,    ,00000 ,23415 ,7688 ,160,15380, , ,14057      ,1,2,8,Eden town,6,6,2058800,0,0,0,0,0,0,0,0,0,6,6,2058800,0,0,0,0,0,0,0,0,0
201808,36,219500,091,    ,00000 ,23591 ,1214 ,104,10580, , ,12134      ,1,2,7,Edinburg town,10,10,2064812,0,0,0,0,0,0,0,0,0,8,8,1640000,0,0,0,0,0,0,0,0,0
201808,36,222500,067,    ,00000 ,23800 ,3496 ,532,45060, , ,13080      ,1,2,8,Elbridge town,3,3,674000,0,0,0,0,0,0,0,0,0,3,3,674000,0,0,0,0,0,0,0,0,0
201808,36,224000,019,    ,00000 ,23921 ,1743 ,999,99999, , ,12934      ,1,2,4,Ellenburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,228500,029,    ,00000 ,24130 ,11317 ,160,15380, , ,14059      ,1,2,8,Elma town,20,20,6982575,0,0,0,0,0,0,0,0,0,20,20,6982575,0,0,0,0,0,0,0,0,0
201808,36,230500,119,1125,24295 ,30367 ,4664 ,408,35620, , ,10523      ,1,2,8,Elmsford village,2,2,775000,0,0,0,0,0,0,0,0,0,2,2,775000,0,0,0,0,0,0,0,0,0
201808,36,234500,095,    ,00000 ,24724 ,1731 ,104,10580, , ,12066      ,1,2,7,Esperance town,3,3,1419600,0,0,0,0,0,0,0,0,0,3,3,1419600,0,0,0,0,0,0,0,0,0
201808,36,235000,095,1135,24713 ,24724 ,345 ,104,10580, , ,120663230  ,1,2,8,Esperance village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,237000,029,    ,00000 ,24801 ,14229 ,160,15380,2, ,14006      ,1,2,4,Evans town,6,6,960832,0,0,0,0,0,0,0,0,0,1,1,201675,0,0,0,0,0,0,0,0,0
201808,36,240000,055,1155,25076 ,57221 ,5353 ,464,40380, , ,14450      ,1,2,6,Fairport village,1,1,450000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
201808,36,241000,105,    ,00000 ,25241 ,12023 ,999,99999, , ,12779      ,1,2,0,Fallsburg town,56,56,10195696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,242000,059,1170,25384 ,56000 ,8189 ,408,35620, , ,11735      ,1,2,8,Farmingdale village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,242500,069,    ,00000 ,25406 ,11825 ,464,40380, , ,14425      ,1,2,4,Farmington town,48,48,12703499,0,0,0,1,4,298400,25,213,22752080,27,27,7361669,0,0,0,0,0,0,24,208,22289937
201808,36,243000,029,1180,25428 ,07894 ,382 ,160,15380, , ,14061      ,1,2,8,Farnham village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,246500,027,    ,00000 ,25978 ,19936 ,408,35620, , ,125243110  ,1,2,0,Fishkill town,12,12,1040491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,248000,011,    ,00000 ,26231 ,2636 ,999,99999, , ,13021      ,1,2,8,Fleming town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,248500,059,1215,26264 ,34000 ,15863 ,408,35620, , ,11002      ,1,2,3,Floral Park village,5,5,1534334,0,0,0,0,0,0,0,0,0,3,3,903000,0,0,0,0,0,0,0,0,0
201808,36,249500,057,    ,00000 ,26308 ,2696 ,999,99999, , ,12010      ,1,2,3,Florida town,10,10,1569164,0,0,0,0,0,0,0,0,0,3,3,80000,0,0,0,0,0,0,0,0,0
201808,36,250500,059,1225,26352 ,53000 ,4665 ,408,35620, , ,11030      ,1,2,8,Flower Hill village,8,8,9039600,0,0,0,0,0,0,0,0,0,8,8,9039600,0,0,0,0,0,0,0,0,0
201808,36,262500,059,1285,27485 ,34000 ,42860 ,408,35620, , ,11520      ,1,2,1,Freeport village,3,3,1127409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,264000,101,    ,00000 ,27551 ,1008 ,999,99999, , ,14885      ,1,2,7,Fremont town,2,2,110000,0,0,0,0,0,0,0,0,0,2,2,110000,0,0,0,0,0,0,0,0,0
201808,36,268000,073,    ,00000 ,27958 ,1982 ,464,40380, , ,144119106  ,1,2,8,Gaines town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,269500,117,    ,00000 ,28013 ,2197 ,464,40380, , ,14433      ,1,2,6,Galen town,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201808,36,270500,091,    ,00000 ,28112 ,3345 ,104,10580, , ,12074      ,1,2,8,Galway town,15,15,3778050,0,0,0,0,0,0,0,0,0,15,15,3778050,0,0,0,0,0,0,0,0,0
201808,36,271000,091,1325,28101 ,28112 ,200 ,104,10580, , ,120740445  ,1,2,2,Galway village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,271500,059,1330,28178 ,34000 ,22371 ,408,35620, , ,11530      ,1,2,5,Garden City village,2,2,1855000,0,0,0,0,0,0,0,0,0,2,2,1855000,0,0,0,0,0,0,0,0,0
201808,36,272000,111,    ,00000 ,28255 ,5713 ,408,28740, , ,12525      ,1,2,7,Gardiner town,7,7,1959653,0,0,0,0,0,0,0,0,0,6,6,1660000,0,0,0,0,0,0,0,0,0
201808,36,272500,055,    ,00000 ,28442 ,28400 ,464,40380, , ,14624      ,1,2,0,Gates town,32,32,4159614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,273000,067,    ,00000 ,28519 ,10534 ,532,45060, , ,13209      ,1,2,8,Geddes town,2,2,532040,0,0,0,0,0,0,0,0,0,2,2,532040,0,0,0,0,0,0,0,0,0
201808,36,274500,003,    ,00000 ,28563 ,1693 ,999,99999, , ,14754      ,1,2,1,Genesee town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,275000,051,    ,00000 ,28629 ,8031 ,464,40380, , ,14454      ,1,2,8,Geneseo town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,275500,051,1343,28618 ,28629 ,2473 ,464,40380, , ,14454      ,1,2,8,Geneseo village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,276000,069,1345,28640 ,28640 ,13261 ,464,40380,2, ,14456      ,1,2,5,Geneva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,277000,069,    ,00000 ,28651 ,3291 ,464,40380, , ,14456      ,1,2,7,Geneva town,2,2,397075,0,0,0,0,0,0,0,0,0,1,1,230000,0,0,0,0,0,0,0,0,0
201808,36,281500,095,    ,00000 ,28981 ,1307 ,104,10580, , ,12076      ,1,2,2,Gilboa town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,282000,059,1360,29113 ,29113 ,26964 ,408,35620, , ,11542      ,1,2,7,Glen Cove,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
201808,36,284000,093,    ,00000 ,29366 ,21751 ,104,10580, , ,12302      ,1,2,1,Glenville town,17,17,2783034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,284500,035,1380,29443 ,29443 ,15665 ,999,99999, , ,12078      ,1,2,2,Gloversville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,285000,069,    ,00000 ,29531 ,4034 ,464,40380, , ,14461      ,1,2,8,Gorham town,9,9,1815000,0,0,0,0,0,0,0,0,0,9,9,1815000,0,0,0,0,0,0,0,0,0
201808,36,288500,083,    ,00000 ,29674 ,2130 ,104,10580, , ,12082      ,1,2,8,Grafton town,6,6,1600000,0,0,0,0,0,0,0,0,0,6,6,1600000,0,0,0,0,0,0,0,0,0
201808,36,289500,029,    ,00000 ,29828 ,20374 ,160,15380, , ,14072      ,1,2,7,Grand Island town,27,27,8788361,0,0,0,6,22,2200000,3,18,1500000,24,24,7964000,0,0,0,6,22,2200000,3,18,1500000
201808,36,290000,087,1400,29872 ,55211 ,285 ,408,35620, , ,10960      ,1,2,8,Grand View-on-Hudson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,292000,059,1415,30191 ,53000 ,2761 ,408,35620, , ,11022      ,1,2,8,Great Neck Estates village,3,3,4583000,0,0,0,0,0,0,0,0,0,3,3,4583000,0,0,0,0,0,0,0,0,0
201808,36,292500,059,1420,30213 ,53000 ,6707 ,408,35620, , ,11022      ,1,2,8,Great Neck Plaza village,0,0,0,0,0,0,0,0,0,1,55,14015000,0,0,0,0,0,0,0,0,0,1,55,14015000
201808,36,293000,059,1410,30169 ,53000 ,9989 ,408,35620, , ,11023      ,1,2,0,Great Neck village,5,5,1870000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,294000,055,    ,00000 ,30290 ,96095 ,464,40380, , ,14612      ,1,2,4,Greece town,41,41,8189403,0,0,0,0,0,0,0,0,0,18,18,3448160,0,0,0,0,0,0,0,0,0
201808,36,295000,001,1430,30521 ,30532 ,2620 ,104,10580,2, ,12183      ,1,2,8,Green Island village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,295500,119,    ,00000 ,30367 ,42863 ,408,35620, , ,10607      ,1,2,8,Greenburgh town,18,18,11697735,0,0,0,0,0,0,0,0,0,18,18,11697735,0,0,0,0,0,0,0,0,0
201808,36,297500,091,    ,00000 ,30444 ,7775 ,104,10580, , ,12833      ,1,2,0,Greenfield town,12,12,3723054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,298500,103,1436,30576 ,69463 ,2197 ,408,35620, , ,11944      ,1,2,0,Greenport village,0,0,0,4,8,892408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,304000,051,    ,00000 ,31016 ,2452 ,464,40380, , ,14462      ,1,2,7,Groveland town,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
201808,36,304500,001,    ,00000 ,31104 ,33583 ,104,10580, , ,12084      ,1,2,8,Guilderland town,25,25,6175000,0,0,0,0,0,0,1,92,11090000,25,25,6175000,0,0,0,0,0,0,1,92,11090000
201808,36,305500,091,    ,00000 ,31269 ,2048 ,104,10580, , ,12835      ,1,2,0,Hadley town,3,3,465000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,307000,039,    ,00000 ,31379 ,258 ,999,99999, , ,12455      ,1,2,8,Halcott town,2,2,500000,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
201808,36,307500,091,    ,00000 ,31489 ,21535 ,104,10580, , ,12065      ,1,2,8,Halfmoon town,104,104,27704282,1,2,270074,0,0,0,0,0,0,104,104,27704282,1,2,270074,0,0,0,0,0,0
201808,36,308000,029,    ,00000 ,31654 ,44974 ,160,15380,2, ,14075      ,1,2,8,Hamburg town,99,99,15024896,0,0,0,0,0,0,1,29,1500000,99,99,15024896,0,0,0,0,0,0,1,29,1500000
201808,36,310000,053,    ,00000 ,31720 ,1913 ,532,45060, , ,13346      ,1,2,1,Hamilton town,2,2,405000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,310500,053,1480,31709 ,31720 ,4239 ,532,45060, , ,13346      ,1,2,8,Hamilton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,311000,055,    ,00000 ,31797 ,9045 ,464,40380, , ,14464      ,1,2,8,Hamlin town,4,4,921000,0,0,0,0,0,0,0,0,0,4,4,921000,0,0,0,0,0,0,0,0,0
201808,36,314500,025,1505,31940 ,31951 ,1031 ,999,99999, , ,13783      ,1,2,8,Hancock village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,320500,119,1521,32402 ,32413 ,27472 ,408,35620, , ,10528      ,1,2,8,Harrison village,20,20,13799000,0,0,0,0,0,0,0,0,0,20,20,13799000,0,0,0,0,0,0,0,0,0
201808,36,322000,063,    ,00000 ,32490 ,3952 ,160,15380, , ,14067      ,1,2,7,Hartland town,1,1,160000,0,0,0,0,0,0,0,0,0,1,1,160000,0,0,0,0,0,0,0,0,0
201808,36,322500,101,    ,00000 ,32567 ,609 ,999,99999, , ,14843      ,1,2,5,Hartsville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,323500,075,    ,00000 ,32688 ,7602 ,532,45060, , ,13036      ,1,2,8,Hastings town,8,8,869900,0,0,0,0,0,0,0,0,0,8,8,869900,0,0,0,0,0,0,0,0,0
201808,36,324000,119,1530,32710 ,30367 ,7849 ,408,35620, , ,10706      ,1,2,0,Hastings-on-Hudson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,324500,087,    ,00000 ,32765 ,12808 ,408,35620, , ,10923      ,1,2,8,Haverstraw town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,325000,087,1535,32754 ,32765 ,11910 ,408,35620, , ,10927      ,1,2,8,Haverstraw village,2,2,200000,0,0,0,0,0,0,1,8,1100000,2,2,200000,0,0,0,0,0,0,1,8,1100000
201808,36,325500,103,1540,32963 ,68000 ,1472 ,408,35620, , ,11780      ,1,2,0,Head of the Harbor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,326500,097,    ,00000 ,33073 ,4600 ,999,99999, , ,14818      ,1,2,0,Hector town,16,16,1989875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,327000,059,    ,00000 ,34000 ,496400 ,408,35620, , ,11550      ,1,2,8,Hempstead town,280,280,54291440,0,0,0,0,0,0,0,0,0,280,280,54291440,0,0,0,0,0,0,0,0,0
201808,36,327500,059,1545,33139 ,34000 ,53891 ,408,35620, , ,11550      ,1,2,8,Hempstead village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,328500,055,    ,00000 ,34099 ,42581 ,464,40380, , ,14467      ,1,2,8,Henrietta town,59,59,13961060,0,0,0,0,0,0,0,0,0,59,59,13961060,0,0,0,0,0,0,0,0,0
201808,36,332500,059,1575,34297 ,34000 ,404 ,408,35620, , ,11557      ,1,2,8,Hewlett Bay Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,333000,059,1580,34308 ,34000 ,1263 ,408,35620, , ,11557      ,1,2,0,Hewlett Harbor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,333500,059,1585,34319 ,34000 ,445 ,408,35620, , ,11557      ,1,2,8,Hewlett Neck village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,335500,087,1610,34660 ,60510 ,951 ,408,35620, , ,10931      ,1,2,8,Hillburn village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,336500,055,1620,34847 ,56561 ,5886 ,464,40380, , ,14468      ,1,2,8,Hilton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,339000,029,    ,00000 ,35122 ,3401 ,160,15380, , ,140809722  ,1,2,8,Holland town,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
201808,36,339500,073,1650,35155 ,49286 ,1811 ,464,40380, , ,14470      ,1,2,0,Holley village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,341000,055,1660,35364 ,46558 ,2674 ,464,40380, , ,14472      ,1,2,7,Honeoye Falls village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,341500,083,1665,35474 ,35463 ,3501 ,104,10580, , ,12090      ,1,2,8,Hoosick Falls village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,342000,083,    ,00000 ,35463 ,3423 ,104,10580, , ,12090      ,1,2,8,Hoosick town,2,2,175000,0,0,0,0,0,0,0,0,0,2,2,175000,0,0,0,0,0,0,0,0,0
201808,36,342500,041,    ,00000 ,35496 ,403 ,999,99999, , ,12134      ,1,2,0,Hope town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,36,343000,069,    ,00000 ,35551 ,3747 ,464,40380, , ,14424      ,1,2,7,Hopewell town,3,3,798061,0,0,0,0,0,0,0,0,0,3,3,798061,0,0,0,0,0,0,0,0,0
201808,36,343500,089,    ,00000 ,35595 ,1077 ,999,99999, , ,12965      ,1,2,8,Hopkinton town,2,2,370000,0,0,0,0,0,0,0,0,0,2,2,370000,0,0,0,0,0,0,0,0,0
201808,36,345000,101,1670,35672 ,35672 ,8563 ,999,99999, , ,14843      ,1,2,8,Hornell,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
201808,36,346500,015,1675,35694 ,35705 ,6461 ,236,21300, , ,148452429  ,1,2,8,Horseheads village,3,3,387000,2,4,280000,0,0,0,0,0,0,3,3,387000,2,4,280000,0,0,0,0,0,0
201808,36,349000,003,    ,00000 ,36112 ,2071 ,999,99999, , ,14717      ,1,2,8,Hume town,2,2,215970,0,0,0,0,0,0,0,0,0,2,2,215970,0,0,0,0,0,0,0,0,0
