Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202011,42,317800,017,3606,37304 ,37304 ,1041 ,428,37980, , ,18974      ,1,2,5,Ivyland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,318400,019,    ,00000 ,37344 ,3657 ,430,38300, , ,160639626  ,1,2,11,Jackson township,133,133,35142567,0,0,0,1,4,530546,0,0,0,133,133,35142567,0,0,0,1,4,530546,0,0,0
202011,42,319000,037,    ,00000 ,37360 ,626 ,146,14100, , ,16669      ,1,2,1,Jackson township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,319300,043,    ,00000 ,37368 ,1941 ,276,25420, , ,17078      ,1,2,11,Jackson township,2,2,490000,0,0,0,0,0,0,0,0,0,2,2,490000,0,0,0,0,0,0,0,0,0
202011,42,319600,059,    ,00000 ,37376 ,487 ,999,99999, , ,15341      ,1,2,3,Jackson township,2,2,499572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,320800,081,    ,00000 ,37408 ,396 ,558,48700, , ,16930      ,1,2,11,Jackson township,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202011,42,325000,129,3648,37784 ,37784 ,9654 ,430,38300, , ,15644      ,1,2,0,Jeannette,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,325600,065,    ,00000 ,00000 ,26604 ,999,99999,2, ,15825      ,1,2,11,Jefferson County,47,47,6705930,0,0,0,0,0,0,0,0,0,47,47,6705930,0,0,0,0,0,0,0,0,0
202011,42,327100,019,    ,00000 ,37848 ,5504 ,430,38300, , ,16002      ,1,2,11,Jefferson township,3,3,987620,0,0,0,0,0,0,0,0,0,3,3,987620,0,0,0,0,0,0,0,0,0
202011,42,327400,043,    ,00000 ,37864 ,362 ,276,25420, , ,17078      ,1,2,11,Jefferson township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,328900,111,    ,00000 ,37920 ,1423 ,999,99999, , ,17201      ,1,2,11,Jefferson township,4,4,2033967,0,0,0,0,0,0,0,0,0,4,4,2033967,0,0,0,0,0,0,0,0,0
202011,42,329800,091,3678,38000 ,38000 ,4422 ,428,37980, , ,19046      ,1,2,11,Jenkintown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,332200,025,3720,38200 ,38200 ,4781 ,999,10900, , ,18229      ,1,2,2,Jim Thorpe borough,5,5,1021196,0,0,0,0,0,0,0,0,0,1,1,198000,0,0,0,0,0,0,0,0,0
202011,42,334900,087,3756,38640 ,38640 ,542 ,999,99999, , ,17044      ,1,2,5,Juniata Terrace borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,335800,061,    ,00000 ,38608 ,554 ,999,99999, , ,16652      ,1,2,0,Juniata township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,338800,029,3792,39352 ,39352 ,6072 ,428,37980, , ,193483108  ,1,2,11,Kennett Square borough,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202011,42,339100,029,    ,00000 ,39344 ,7565 ,428,37980, , ,19317      ,1,2,1,Kennett township,43,43,7178822,0,0,0,0,0,0,8,87,5460772,0,0,0,0,0,0,0,0,0,1,6,832200
202011,42,341500,005,    ,00000 ,39968 ,4800 ,430,38300, , ,15613      ,1,2,11,Kiskiminetas township,8,8,1716000,0,0,0,0,0,0,0,0,0,8,8,1716000,0,0,0,0,0,0,0,0,0
202011,42,342700,107,    ,00000 ,40096 ,1438 ,999,99999, , ,18231      ,1,2,10,Kline township,2,2,361400,0,0,0,0,0,0,0,0,0,2,2,361400,0,0,0,0,0,0,0,0,0
202011,42,343000,031,3834,40272 ,40272 ,1146 ,999,99999, , ,162320366  ,1,2,10,Knox borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,346900,103,    ,00000 ,40776 ,4994 ,408,35620, , ,18428      ,1,2,11,Lackawaxen township,28,28,8396370,0,0,0,0,0,0,0,0,0,28,28,8396370,0,0,0,0,0,0,0,0,0
202011,42,351400,017,3960,41416 ,41416 ,1442 ,428,37980, , ,19047      ,1,2,5,Langhorne Manor borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,351700,017,3954,41392 ,41392 ,1622 ,428,37980, , ,19047      ,1,2,11,Langhorne borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,352000,091,3966,41432 ,41432 ,16269 ,428,37980, , ,19446      ,1,2,11,Lansdale borough,59,59,5226100,0,0,0,0,0,0,0,0,0,59,59,5226100,0,0,0,0,0,0,0,0,0
202011,42,352300,045,3972,41440 ,41440 ,10620 ,428,37980, , ,19050      ,1,2,11,Lansdowne borough,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
202011,42,355900,025,    ,00000 ,41888 ,237 ,999,10900, , ,18255      ,1,2,4,Lausanne township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,357700,049,    ,00000 ,42208 ,1698 ,240,21500, , ,164419348  ,1,2,11,LeBoeuf township,2,2,410000,0,0,0,0,0,0,0,0,0,2,2,410000,0,0,0,0,0,0,0,0,0
202011,42,358900,075,    ,99990 ,00000 ,87897 ,276,30140,2, ,17042      ,1,2,8,Lebanon County Part Unincorporated Area,174,174,32770686,0,0,0,0,0,0,2,11,1138000,108,108,20280966,0,0,0,0,0,0,2,11,1138000
202011,42,361300,069,    ,00000 ,76601 ,1085 ,999,42540, , ,18424      ,1,2,11,Thornhurst township,2,2,496352,0,0,0,0,0,0,0,0,0,2,2,496352,0,0,0,0,0,0,0,0,0
202011,42,362800,103,    ,00000 ,42512 ,10663 ,408,35620, , ,18324      ,1,2,10,Lehman township,4,4,724900,0,0,0,0,0,0,0,0,0,4,4,724900,0,0,0,0,0,0,0,0,0
202011,42,363700,041,4110,42648 ,42648 ,4553 ,276,25420, , ,17043      ,1,2,11,Lemoyne borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,364600,015,    ,00000 ,42856 ,718 ,999,99999, , ,177245224  ,1,2,11,Leroy township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,364900,055,    ,00000 ,42888 ,2318 ,548,16540, , ,17244      ,1,2,11,Letterkenny township,7,7,1552000,0,0,0,0,0,0,0,0,0,7,7,1552000,0,0,0,0,0,0,0,0,0
202011,42,368200,009,    ,00000 ,43072 ,1368 ,999,99999, , ,16678      ,1,2,0,Liberty township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,370000,117,    ,00000 ,43136 ,1042 ,999,99999, , ,16930      ,1,2,11,Liberty township,2,2,648176,0,0,0,0,0,0,0,0,0,2,2,648176,0,0,0,0,0,0,0,0,0
202011,42,371800,091,    ,00000 ,43312 ,18074 ,428,37980, , ,19468      ,1,2,11,Limerick township,11,11,2621754,0,0,0,1,4,568000,6,33,4476002,11,11,2621754,0,0,0,1,4,568000,6,33,4476002
202011,42,372700,093,    ,00000 ,43360 ,1066 ,146,14100,2, ,17821      ,1,2,0,Limestone township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,378100,037,    ,00000 ,44208 ,1404 ,146,14100, , ,17820      ,1,2,11,Locust township,2,2,450000,0,0,0,0,0,0,0,0,0,2,2,450000,0,0,0,0,0,0,0,0,0
202011,42,379600,133,4302,44416 ,44416 ,1240 ,276,49620, , ,17342      ,1,2,11,Loganville borough,4,4,619946,0,0,0,0,0,0,0,0,0,4,4,619946,0,0,0,0,0,0,0,0,0
202011,42,379900,029,    ,00000 ,44440 ,3139 ,428,37980, , ,193470215  ,1,2,11,London Britain township,3,3,854200,0,0,0,0,0,0,0,0,0,3,3,854200,0,0,0,0,0,0,0,0,0
202011,42,380200,029,    ,00000 ,44480 ,7475 ,428,37980, , ,19390      ,1,2,11,London Grove township,27,27,6278934,0,0,0,0,0,0,0,0,0,27,27,6278934,0,0,0,0,0,0,0,0,0
202011,42,380800,029,    ,00000 ,44456 ,2149 ,428,37980, , ,193204950  ,1,2,11,Londonderry township,15,15,2710165,2,4,815000,0,0,0,0,0,0,15,15,2710165,2,4,815000,0,0,0,0,0,0
202011,42,381100,043,    ,00000 ,44464 ,5235 ,276,25420, , ,17057      ,1,2,10,Londonderry township,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
202011,42,381700,011,    ,00000 ,44584 ,5679 ,428,39740, , ,195399101  ,1,2,5,Longswamp township,3,3,1103346,0,0,0,0,0,0,0,0,0,1,1,404000,0,0,0,0,0,0,0,0,0
202011,42,382600,041,    ,00000 ,44832 ,17980 ,276,25420, , ,17011      ,1,2,9,Lower Allen township,26,26,6946793,0,0,0,2,7,1462801,0,0,0,16,16,4191791,0,0,0,1,4,692186,0,0,0
202011,42,383200,097,    ,00000 ,44856 ,1064 ,999,99999, , ,17801      ,1,2,11,Lower Augusta township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,384100,045,    ,00000 ,44888 ,3469 ,428,37980, , ,19061      ,1,2,6,Lower Chichester township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,384400,041,    ,00000 ,44904 ,1732 ,276,25420, , ,17013      ,1,2,11,Lower Frankford township,6,6,483214,0,0,0,0,0,0,0,0,0,6,6,483214,0,0,0,0,0,0,0,0,0
202011,42,384700,091,    ,00000 ,44912 ,4840 ,428,37980, , ,19473      ,1,2,5,Lower Frederick township,15,15,1786131,0,0,0,0,0,0,0,0,0,7,7,977515,0,0,0,0,0,0,0,0,0
202011,42,385000,091,    ,00000 ,44920 ,11405 ,428,37980, , ,19477      ,1,2,6,Lower Gwynedd township,18,18,5962500,0,0,0,0,0,0,0,0,0,8,8,2535000,0,0,0,0,0,0,0,0,0
202011,42,386200,017,    ,00000 ,44968 ,32559 ,428,37980, , ,19067      ,1,2,11,Lower Makefield township,60,60,13306012,0,0,0,0,0,0,0,0,0,60,60,13306012,0,0,0,0,0,0,0,0,0
202011,42,386500,091,    ,00000 ,44976 ,57825 ,428,37980, , ,19003      ,1,2,11,Lower Merion township,16,16,13805861,0,0,0,0,0,0,2,226,51708265,16,16,13805861,0,0,0,0,0,0,2,226,51708265
202011,42,386800,041,    ,00000 ,44984 ,1783 ,276,25420, , ,17241      ,1,2,11,Lower Mifflin township,1,1,230000,0,0,0,0,0,0,0,0,0,1,1,230000,0,0,0,0,0,0,0,0,0
202011,42,387400,091,    ,00000 ,45008 ,12982 ,428,37980, , ,19006      ,1,2,6,Lower Moreland township,48,48,2644070,0,0,0,0,0,0,0,0,0,47,47,2378050,0,0,0,0,0,0,0,0,0
202011,42,388300,029,    ,00000 ,45040 ,5200 ,428,37980, , ,19363      ,1,2,11,Lower Oxford township,15,15,3620915,0,0,0,0,0,0,0,0,0,15,15,3620915,0,0,0,0,0,0,0,0,0
202011,42,388600,043,    ,00000 ,45056 ,47360 ,276,25420, , ,17109      ,1,2,11,Lower Paxton township,169,169,38503564,7,14,2321680,4,14,2332850,0,0,0,169,169,38503564,7,14,2321680,4,14,2332850,0,0,0
202011,42,388900,091,    ,00000 ,45072 ,12059 ,428,37980, , ,19464      ,1,2,11,Lower Pottsgrove township,41,41,10620000,0,0,0,0,0,0,0,0,0,41,41,10620000,0,0,0,0,0,0,0,0,0
202011,42,389200,091,    ,00000 ,45080 ,25436 ,428,37980, , ,19403      ,1,2,11,Lower Providence township,40,40,7348105,0,0,0,5,20,2352597,2,10,1473106,40,40,7348105,0,0,0,5,20,2352597,2,10,1473106
202011,42,389500,091,    ,00000 ,45096 ,14959 ,428,37980, , ,19438      ,1,2,11,Lower Salford township,17,17,7500700,0,0,0,0,0,0,1,12,1620000,17,17,7500700,0,0,0,0,0,0,1,12,1620000
202011,42,390100,017,    ,00000 ,45112 ,18909 ,428,37980, , ,19053      ,1,2,8,Lower Southampton township,7,7,560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,390400,043,    ,00000 ,45120 ,8268 ,276,25420, , ,17057      ,1,2,11,Lower Swatara township,4,4,627800,0,0,0,0,0,0,0,0,0,4,4,627800,0,0,0,0,0,0,0,0,0
202011,42,391000,111,    ,00000 ,45136 ,603 ,999,99999, , ,17201      ,1,2,11,Lower Turkeyfoot township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,391900,021,    ,00000 ,45160 ,2699 ,306,27780, , ,15906      ,1,2,11,Lower Yoder township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,392800,081,    ,00000 ,45224 ,11026 ,558,48700, , ,17701      ,1,2,11,Loyalsock township,4,4,1681212,0,0,0,0,0,0,0,0,0,4,4,1681212,0,0,0,0,0,0,0,0,0
202011,42,393700,055,    ,00000 ,45496 ,2151 ,548,16540, , ,17240      ,1,2,11,Lurgan township,1,1,400000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202011,42,395500,043,4374,45592 ,45592 ,1779 ,276,25420, , ,17078      ,1,2,11,Lykens borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,395800,043,    ,00000 ,45600 ,1618 ,276,25420, , ,17048      ,1,2,0,Lykens township,3,3,525417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,397000,129,4488,46488 ,46488 ,397 ,430,38300, , ,15663      ,1,2,0,Madison borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,397300,005,    ,00000 ,46456 ,820 ,430,38300, , ,16259      ,1,2,0,Madison township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,397900,037,    ,00000 ,46472 ,1605 ,146,14100, , ,17846      ,1,2,1,Madison township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,399400,005,    ,00000 ,46632 ,1425 ,430,38300, , ,16242      ,1,2,0,Mahoning township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,400000,073,    ,00000 ,46648 ,3083 ,999,99999, , ,16132      ,1,2,10,Mahoning township,3,3,710000,0,0,0,0,0,0,0,0,0,3,3,710000,0,0,0,0,0,0,0,0,0
202011,42,400300,093,    ,00000 ,46656 ,4171 ,146,14100, , ,17821      ,1,2,11,Mahoning township,2,2,770409,0,0,0,0,0,0,0,0,0,2,2,770409,0,0,0,0,0,0,0,0,0
202011,42,400900,037,    ,00000 ,46688 ,1236 ,146,14100, , ,17815      ,1,2,11,Main township,2,2,590000,0,0,0,0,0,0,0,0,0,2,2,590000,0,0,0,0,0,0,0,0,0
202011,42,401200,029,4524,46792 ,46792 ,2998 ,428,37980, , ,193550437  ,1,2,11,Malvern borough,4,4,1128375,0,0,0,0,0,0,0,0,0,4,4,1128375,0,0,0,0,0,0,0,0,0
202011,42,404200,005,    ,00000 ,46976 ,4227 ,430,38300, , ,16201      ,1,2,10,Manor township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,405700,045,4578,47344 ,47344 ,2397 ,428,37980, , ,19061      ,1,2,10,Marcus Hook borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,409000,091,    ,00000 ,47592 ,3178 ,428,37980, , ,180542221  ,1,2,11,Marlborough township,1,1,265327,0,0,0,0,0,0,0,0,0,1,1,265327,0,0,0,0,0,0,0,0,0
202011,42,409300,045,    ,00000 ,47616 ,23428 ,428,37980, , ,190082309  ,1,2,11,Marple township,11,11,1530000,0,0,0,0,0,0,0,0,0,11,11,1530000,0,0,0,0,0,0,0,0,0
202011,42,411400,103,4662,48048 ,48048 ,2469 ,408,35620, , ,18336      ,1,2,0,Matamoras borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,413800,109,4410,45992 ,45992 ,941 ,999,99999, , ,17837      ,1,2,11,McClure borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,414700,125,4422,46072 ,46072 ,1766 ,430,38300,2, ,150571288  ,1,2,11,McDonald borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,415900,049,4440,46216 ,46216 ,388 ,240,21500, , ,16426      ,1,2,11,McKean borough,2,2,415000,0,0,0,1,4,100000,0,0,0,2,2,415000,0,0,0,1,4,100000,0,0,0
202011,42,418300,039,4692,48360 ,48360 ,13388 ,999,99999, , ,16335      ,1,2,11,Meadville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,418600,041,4698,48376 ,48376 ,8981 ,276,25420, , ,17055      ,1,2,11,Mechanicsburg borough,56,56,7785300,0,0,0,0,0,0,0,0,0,56,56,7785300,0,0,0,0,0,0,0,0,0
202011,42,419200,045,4710,48480 ,48480 ,5327 ,428,37980, , ,19063      ,1,2,11,Media borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,421600,055,4722,48704 ,48704 ,1561 ,548,16540, , ,17236      ,1,2,7,Mercersburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,421900,131,4734,48856 ,48856 ,563 ,999,42540, , ,18630      ,1,2,11,Meshoppen borough,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
202011,42,422200,131,    ,00000 ,48864 ,1073 ,999,42540, , ,086901700  ,1,2,0,Meshoppen township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,422500,055,    ,00000 ,48888 ,1866 ,548,16540, , ,17201      ,1,2,11,Metal township,3,3,588465,0,0,0,0,0,0,0,0,0,3,3,588465,0,0,0,0,0,0,0,0,0
202011,42,423100,043,    ,00000 ,49040 ,4976 ,276,25420, , ,17018      ,1,2,1,Middle Paxton township,8,8,2119809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,423400,089,    ,00000 ,49080 ,15997 ,408,20700, , ,18302      ,1,2,6,Middle Smithfield township,12,12,3288889,0,0,0,0,0,0,0,0,0,4,4,1161753,0,0,0,0,0,0,0,0,0
202011,42,424300,117,    ,00000 ,48968 ,1285 ,999,99999, , ,16929      ,1,2,8,Middlebury township,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
202011,42,424600,109,    ,00000 ,49016 ,2114 ,999,99999, , ,17842      ,1,2,11,Middlecreek township,1,1,225000,0,0,0,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0
202011,42,425800,041,    ,00000 ,49072 ,7040 ,276,25420, , ,17013      ,1,2,11,Middlesex township,9,9,2527232,0,0,0,0,0,0,0,0,0,9,9,2527232,0,0,0,0,0,0,0,0,0
202011,42,426100,043,4764,49128 ,49128 ,8901 ,276,25420, , ,17057      ,1,2,11,Middletown borough,24,24,5115300,0,0,0,0,0,0,0,0,0,24,24,5115300,0,0,0,0,0,0,0,0,0
202011,42,426400,017,    ,00000 ,49120 ,45436 ,428,37980, , ,19047      ,1,2,11,Middletown township,6,6,1120000,0,0,0,0,0,0,0,0,0,6,6,1120000,0,0,0,0,0,0,0,0,0
202011,42,426700,045,    ,00000 ,49136 ,15807 ,428,37980, , ,190370157  ,1,2,6,Middletown township,21,21,4337196,0,0,0,1,4,637575,0,0,0,16,16,2388191,0,0,0,1,4,637575,0,0,0
202011,42,427000,115,    ,00000 ,49152 ,382 ,999,99999, , ,18834      ,1,2,0,Middletown township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,427300,007,4776,49184 ,49184 ,2635 ,430,38300, , ,150591514  ,1,2,11,Midland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,428500,037,    ,00000 ,49256 ,2322 ,146,14100, , ,17846      ,1,2,0,Mifflin township,6,6,1583328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,428800,043,    ,00000 ,49264 ,784 ,276,25420, , ,17078      ,1,2,11,Mifflin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,430600,103,4824,49400 ,49400 ,1021 ,408,35620, , ,183371511  ,1,2,7,Milford borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,430900,017,    ,00000 ,49384 ,9902 ,428,37980, , ,18951      ,1,2,11,Milford township,4,4,958535,0,0,0,0,0,0,0,0,0,4,4,958535,0,0,0,0,0,0,0,0,0
202011,42,431500,103,    ,00000 ,49408 ,1530 ,408,35620, , ,18337      ,1,2,11,Milford township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,433600,045,4830,49504 ,49504 ,1159 ,428,37980, , ,19082      ,1,2,11,Millbourne borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,434200,049,    ,00000 ,49548 ,53515 ,240,21500, , ,16506      ,1,2,11,Millcreek township,21,21,4134000,0,0,0,1,4,300000,3,21,1900000,21,21,4134000,0,0,0,1,4,300000,3,21,1900000
202011,42,435400,043,4842,49680 ,49680 ,2557 ,276,25420, , ,17061      ,1,2,11,Millersburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,437200,037,4890,49944 ,49944 ,948 ,146,14100, , ,178460030  ,1,2,10,Millville borough,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
202011,42,438400,029,4920,50232 ,50232 ,535 ,428,37980, , ,19358      ,1,2,11,Modena borough,2,2,527736,0,0,0,0,0,0,0,0,0,2,2,527736,0,0,0,0,0,0,0,0,0
202011,42,440800,015,4950,50432 ,50432 ,554 ,999,99999, , ,18832      ,1,2,11,Monroe borough,3,3,300000,0,0,0,0,0,0,0,0,0,3,3,300000,0,0,0,0,0,0,0,0,0
202011,42,441700,031,    ,00000 ,50464 ,1544 ,999,99999, , ,16255      ,1,2,10,Monroe township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,442000,041,    ,00000 ,50472 ,5823 ,276,25420, , ,17055      ,1,2,11,Monroe township,43,43,14677000,0,0,0,2,7,735000,0,0,0,43,43,14677000,0,0,0,2,7,735000,0,0,0
202011,42,442900,131,    ,00000 ,50496 ,1652 ,999,42540, , ,18618      ,1,2,11,Monroe township,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202011,42,443200,055,4962,50544 ,50544 ,1705 ,548,16540, , ,17237      ,1,2,11,Mont Alto borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,444100,055,    ,00000 ,50616 ,6116 ,548,16540, , ,17236      ,1,2,11,Montgomery township,8,8,2874500,0,0,0,0,0,0,0,0,0,8,8,2874500,0,0,0,0,0,0,0,0,0
202011,42,444700,091,    ,00000 ,50640 ,24790 ,428,37980, , ,18936      ,1,2,11,Montgomery township,61,61,8164830,0,0,0,0,0,0,0,0,0,61,61,8164830,0,0,0,0,0,0,0,0,0
202011,42,445000,093,    ,99990 ,00000 ,13295 ,146,14100,2, ,17847      ,1,2,11,Montour County Part Unincorporated Area,22,22,4632911,0,0,0,0,0,0,0,0,0,22,22,4632911,0,0,0,0,0,0,0,0,0
202011,42,445300,037,    ,00000 ,50704 ,1344 ,146,14100, , ,17815      ,1,2,10,Montour township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,445600,081,4986,50720 ,50720 ,4615 ,558,48700, , ,17837      ,1,2,11,Montoursville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,446800,069,5004,50880 ,50880 ,5719 ,999,42540, , ,18507      ,1,2,11,Moosic borough,9,9,1582000,0,0,0,0,0,0,0,0,0,9,9,1582000,0,0,0,0,0,0,0,0,0
202011,42,448000,059,    ,00000 ,51064 ,818 ,999,99999, , ,153641302  ,1,2,1,Morris township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,449200,017,5010,51144 ,51144 ,8728 ,428,37980, , ,190676246  ,1,2,11,Morrisville borough,1,1,99198,0,0,0,0,0,0,0,0,0,1,1,99198,0,0,0,0,0,0,0,0,0
202011,42,449500,045,5022,51176 ,51176 ,2669 ,428,37980, , ,19070      ,1,2,11,Morton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,451300,041,5088,51592 ,51592 ,2030 ,276,25420, , ,17065      ,1,2,0,Mount Holly Springs borough,1,1,266020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,452500,071,    ,00000 ,51664 ,9873 ,999,29540, , ,17022      ,1,2,11,Mount Joy township,30,30,6040600,2,4,350500,0,0,0,0,0,0,30,30,6040600,2,4,350500,0,0,0,0,0,0
202011,42,454300,037,    ,00000 ,51792 ,1609 ,146,14100, , ,17815      ,1,2,8,Mount Pleasant township,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202011,42,457000,011,    ,00000 ,52200 ,19628 ,428,39740, , ,196053164  ,1,2,11,Muhlenberg township,24,24,3308055,0,0,0,0,0,0,0,0,0,24,24,3308055,0,0,0,0,0,0,0,0,0
202011,42,458800,129,5172,52432 ,52432 ,20079 ,430,38300, , ,15668      ,1,2,11,Municipality of Murrysville borough,10,10,4995080,0,0,0,0,0,0,0,0,0,10,10,4995080,0,0,0,0,0,0,0,0,0
202011,42,460600,091,5196,52664 ,52664 ,4282 ,428,37980, , ,19072      ,1,2,0,Narberth borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,461500,079,5214,52984 ,52984 ,1583 ,999,42540, , ,18635      ,1,2,11,Nescopeck borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,42,462700,045,    ,00000 ,53104 ,13706 ,428,37980, , ,19086      ,1,2,11,Nether Providence township,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
